rating,date,review,likes,user_name,user_nb_reviews,user_nb_photos,cinéma,language
5,2018-09-28T20:13:34.627Z,"Beaucoup plus d'humanité chez le personnel depuis quelques mois, quel plaisir !",0,Jac Tataz,183,67,UGC Montparnasse,fr
4,2019-09-06T08:45:52.875Z,Une belle grande salle,0,Patricia Margerie,73,6,UGC Montparnasse,fr
4,2019-09-05T16:30:00.882Z,,0,Jean Garnier,87,128,UGC Montparnasse,fr
5,2019-09-05T15:30:50.866Z,,0,Esteban VINCENT,28,47,UGC Montparnasse,fr
4,2019-09-05T09:41:17.572Z,,0,Arnaud LANDRY,34,583,UGC Montparnasse,fr
4,2019-09-04T17:55:10.934Z,,0,Hayat N,58,0,UGC Montparnasse,fr
3,2019-09-04T16:40:55.806Z,,0,MasterQuiche Royale,39,103,UGC Montparnasse,fr
4,2019-09-04T12:16:38.224Z,,0,Brandon Martel,8,0,UGC Montparnasse,fr
5,2019-09-04T05:06:22.322Z,,0,Venkata Bethu,8,121,UGC Montparnasse,fr
5,2019-09-03T20:50:11.611Z,,0,Arnaud Hayon,10,22,UGC Montparnasse,fr
2,2019-09-02T16:30:38.589Z,"Pas d accès handicapé
Les Salles en sous sol sentent l humidité",0,lydie abadias,36,0,UGC Montparnasse,fr
1,2019-09-02T15:14:09.115Z,"Jamais vu une salle de cinéma avec un écran aussi petit .... (Salle 1)
On aurait dit un cinéma amateur.
Bien-sur les sièges n'étaient pas confortables non plus.
Je ne recommande pas",2,Charles Grimont,28,4,UGC Montparnasse,fr
3,2019-09-02T12:34:46.076Z,Vieillissant et cher.,0,Mat POELAERT,63,17,UGC Montparnasse,fr
4,2019-09-02T10:12:27.589Z,,0,Asmaa Bekkali,13,0,UGC Montparnasse,fr
3,2019-09-01T11:18:54.700Z,,0,corentin ALVAREZ,11,0,UGC Montparnasse,fr
4,2019-08-30T07:30:01.764Z,,0,Léonie Tchako,11,1,UGC Montparnasse,fr
4,2019-08-28T23:00:07.412Z,,0,cyrille jost,49,25,UGC Montparnasse,fr
3,2019-08-27T12:29:09.668Z,,0,Hana Zera,22,315,UGC Montparnasse,fr
4,2019-08-27T11:10:22.216Z,"Attention, il n'existe cependant pas de tarif étudiant ou jeune, le prix peut paraître relativement élevé en restant raisonnable.",0,Safrano Jocelyn,4,1,UGC Montparnasse,fr
5,2019-08-26T21:45:47.761Z,Propre,0,David Benoliel,152,12,UGC Montparnasse,fr
5,2019-08-25T16:25:34.112Z,"Cinéma agréable, pas trop blindé, avec des salles suffisamment grandes. Le personnel est sympathique.",0,Yael V,14,14,UGC Montparnasse,fr
1,2019-08-25T15:41:11.678Z,,0,Marie Desch,47,0,UGC Montparnasse,fr
2,2019-08-23T14:31:37.760Z,Très bien,0,Shannon Perez,1,0,UGC Montparnasse,fr
4,2019-08-19T16:42:35.341Z,"Ciné UGC quelques salles mais suffisantes.
Certaines sont conçus bizarrement mais sinon c'est bien pour un film:)",0,Spaddassin,110,20,UGC Montparnasse,fr
5,2019-08-17T21:33:53.369Z,,0,Manana Schmidt,1,27,UGC Montparnasse,fr
4,2019-08-17T20:31:28.486Z,,0,Florentin Joel,15,28,UGC Montparnasse,fr
4,2019-08-17T18:10:21.339Z,,0,Jeffrey Ceva,2,0,UGC Montparnasse,fr
1,2019-08-16T18:06:21.560Z,Personnel désagréable en plus d'avoir le QI d'une cuillère à café.,0,Naguim Guerrout,3,0,UGC Montparnasse,fr
1,2019-08-16T16:29:20.188Z,"Le ""responsable"" à estimé qu'il fallait fouiller plusieurs fois les femmes de notre groupe jusqu'à en faire pleurer une. Il disait sentir de la nourriture dans les sacs. Avec un ton plus que menaçant à l egars d'une femme. À 13.60 la place se faire traiter de la sorte est inadmissibles et a la limite de l abus de pouvoir.",0,Maxime strub,13,0,UGC Montparnasse,fr
4,2019-08-16T16:15:27.924Z,,0,L B,1,0,UGC Montparnasse,fr
2,2019-08-16T11:53:43.391Z,En soit le cinéma est pas mauvais mais l'accueil est à revoir,0,Leonard Albrecht,17,0,UGC Montparnasse,fr
2,2019-08-15T22:34:57.333Z,,0,Houda Lamis,0,0,UGC Montparnasse,fr
4,2019-08-15T18:33:13.423Z,,0,Olivier BERTHOL,0,0,UGC Montparnasse,fr
5,2019-08-15T14:06:49.843Z,,0,mbinky Estelle,0,0,UGC Montparnasse,fr
3,2019-08-15T10:00:35.408Z,,0,Laëticia DOMERGUE,141,520,UGC Montparnasse,fr
4,2019-08-15T08:41:22.844Z,,0,Anirudh,15,4,UGC Montparnasse,fr
4,2019-08-14T08:24:42.569Z,,0,laura baffour,0,4,UGC Montparnasse,fr
2,2019-08-13T09:49:23.043Z,,0,Amandine David,67,384,UGC Montparnasse,fr
4,2019-08-13T09:33:02.569Z,,0,Matthieu LM,34,571,UGC Montparnasse,fr
5,2019-08-12T17:22:16.258Z,,0,maria maria,12,1,UGC Montparnasse,fr
5,2019-08-11T13:55:10.569Z,top,2,Kelvin,56,4,UGC Montparnasse,fr
3,2019-08-11T11:36:21.260Z,Salle basique,0,Magniez Dominique,380,364,UGC Montparnasse,fr
5,2019-08-10T23:16:41.368Z,,0,Nolwandle Sibiya,6,1,UGC Montparnasse,fr
5,2019-08-10T15:00:09.963Z,,0,Issam Khelili,62,2,UGC Montparnasse,fr
2,2019-08-09T16:19:28.376Z,,0,Adrien Martin,59,0,UGC Montparnasse,fr
5,2019-08-09T09:33:40.741Z,,0,Nanou971 gwada,0,0,UGC Montparnasse,fr
4,2019-08-07T22:43:36.167Z,,0,Henry Jovel,57,6,UGC Montparnasse,fr
4,2019-08-07T21:19:21.257Z,,0,Gaetan Dupont,0,0,UGC Montparnasse,fr
3,2019-08-07T10:06:23.111Z,Correct. Mais siège défoncé (assise et dossier),0,Jules Francois,105,130,UGC Montparnasse,fr
5,2019-08-07T07:55:42.848Z,Très bonnes salles avec un système son optimal pour voir des Nolan sur un fond de H.Zimmer,0,Esmieu-Fournel Maixent,27,2,UGC Montparnasse,fr
3,2019-08-06T21:14:42.013Z,"Les sièges ne sont pas de première fraîcheur et la ventilation était trop forte, nous avons eu froid pendant la séance (le souffle nous tombait directement dessus). Personnel aimable.",0,Maude D,40,66,UGC Montparnasse,fr
5,2019-08-06T16:34:48.610Z,,0,nate C.L,41,1089,UGC Montparnasse,fr
3,2019-08-05T21:18:10.667Z,,0,Ivania Semedo,13,132,UGC Montparnasse,fr
4,2019-08-05T07:04:10.842Z,"Visite un lundi. Cinéma vide, salle vide, curieux mais bonne prestation.",0,Stéphane JDV,666,382,UGC Montparnasse,fr
5,2019-08-04T16:58:26.984Z,,0,Rémi G,20,298,UGC Montparnasse,fr
5,2019-08-03T23:12:41.127Z,,0,Marina B,8,12,UGC Montparnasse,fr
3,2019-08-03T17:44:40.634Z,,0,Alexandre They,9,5,UGC Montparnasse,fr
4,2019-08-03T17:11:55.345Z,,0,Evan Liomain,17,109,UGC Montparnasse,fr
5,2019-08-02T22:51:50.711Z,,0,Mederic Ruffier d'Epenoux (Medoc),147,132,UGC Montparnasse,fr
5,2019-08-02T10:33:30.899Z,,0,Mari Martello,12,5,UGC Montparnasse,fr
5,2019-08-02T06:35:37.384Z,Toujours un plaisir,0,Béatrice G,20,80,UGC Montparnasse,fr
4,2019-08-01T08:14:45.456Z,,0,Marc Vergnaud,2,0,UGC Montparnasse,fr
4,2019-08-01T07:08:31.198Z,,0,Pierre Olivier,9,43,UGC Montparnasse,fr
4,2019-07-31T19:13:57.556Z,On s'y sent bien avec des bons sièges,0,pierre plevroche,24,0,UGC Montparnasse,fr
1,2019-07-31T17:46:01.026Z,,0,Sarah Insdorf,2,0,UGC Montparnasse,fr
3,2019-07-31T09:33:31.558Z,,0,Nathalie Ambou,18,28,UGC Montparnasse,fr
4,2019-07-29T18:38:01.810Z,,0,Pauline Rohan,8,23,UGC Montparnasse,fr
4,2018-05-22T20:14:17.891Z,"Bonne programmation, quelques bonnes salles.",0,Court Sur Pattes,68,21,UGC Montparnasse,fr
5,2019-07-29T09:03:45.044Z,,0,Rysiek Sztacheta,3,5,UGC Montparnasse,fr
5,2019-07-28T08:33:44.348Z,,0,Alexandre G,35,52,UGC Montparnasse,fr
3,2019-07-27T12:01:55.583Z,À éviter si l'on est pas bi langue la plupart du temps les film sont en VO soit en anglais et aussi prévoir des lunettes 3D,2,Nils Blanchet,42,82,UGC Montparnasse,fr
3,2019-07-26T23:28:21.674Z,Ça commence sérieusement à devenir vieillot. Les sièges n'en peuvent plus.. loin derrière la concurrence Pathé Gaumont.,0,Shamanik Officiel,64,32,UGC Montparnasse,fr
4,2019-07-26T19:53:58.868Z,,0,Eiden Nareth,73,54,UGC Montparnasse,fr
2,2019-07-25T20:15:07.807Z,,0,Raphaël Auriac,2,0,UGC Montparnasse,fr
3,2019-07-24T16:38:05.850Z,,0,Yann Moureau,46,3,UGC Montparnasse,fr
3,2019-07-24T15:29:45.176Z,Pas mal,0,CARDINOT STEVE,23,1,UGC Montparnasse,fr
4,2019-07-23T21:29:28.348Z,,0,Amjad Haouriqui,11,0,UGC Montparnasse,fr
5,2019-07-23T12:12:13.186Z,Great seats and food,1,Sam Recio,40,3363,UGC Montparnasse,fr
4,2019-07-21T19:39:39.621Z,,0,Arnaud Desclaux,4,2,UGC Montparnasse,fr
4,2019-07-20T07:45:42.615Z,"Sympa comme cinéma.
Attention juste à la propreté des salles, c'était négligé. Du popcorn encore sur les sièges, du chocolat fondu récent.",0,Morgane infante,188,73,UGC Montparnasse,fr
2,2019-07-19T09:37:37.522Z,,0,Linda Aidan,7,2,UGC Montparnasse,fr
5,2019-07-14T11:02:09.360Z,,0,anjo ana-laura,2,0,UGC Montparnasse,fr
4,2019-07-14T09:01:15.752Z,,0,Vincent Bufotes,207,386,UGC Montparnasse,fr
4,2019-07-12T21:07:58.317Z,,0,Benjamin Levy,5,0,UGC Montparnasse,fr
5,2019-07-11T12:59:29.573Z,,0,Agathe Chartier,2,0,UGC Montparnasse,fr
4,2019-07-10T19:51:25.662Z,Un complexe d'une vingtaine de salles reparties sur 3 sites voisins de qualite et nous avons profite de la fete du cinema.,0,jean-louis Badel,483,1288,UGC Montparnasse,fr
4,2019-07-10T10:50:05.187Z,C'est mon cinéma. 80 pourcent de mes films ! Sinon il y a des salles plus ou moins grandes. J'apprécie la propreté du bar à popcorn 🍿 🍬 etc.,0,Iq Christelle,42,20,UGC Montparnasse,fr
4,2019-07-10T07:59:26.811Z,,0,Céline B,64,403,UGC Montparnasse,fr
5,2019-07-10T06:47:30.297Z,,0,The 11th,36,142,UGC Montparnasse,fr
5,2019-07-10T06:02:30.743Z,,0,Mélissa Vigliano,16,11,UGC Montparnasse,fr
5,2019-07-07T17:54:04.963Z,,0,Brunet Pascal,12,0,UGC Montparnasse,fr
5,2019-07-07T12:09:30.042Z,,0,CYRIL Petit,4,0,UGC Montparnasse,fr
3,2019-07-06T19:42:16.662Z,,0,Hetzel Myrtille,0,0,UGC Montparnasse,fr
3,2019-07-06T16:48:32.798Z,,0,Peyman Aleboyeh,88,61,UGC Montparnasse,fr
3,2019-07-03T08:31:38.580Z,"small sized rooms, bad chairs",0,G C,2031,0,UGC Montparnasse,fr
4,2019-07-04T05:41:16.980Z,,0,Jaroslav Sagat,14,458,UGC Montparnasse,fr
4,2019-07-03T07:39:13.705Z,,0,Emilie Sequard,13,1,UGC Montparnasse,fr
5,2019-07-02T23:08:28.833Z,,0,Sivo Norn,131,29,UGC Montparnasse,fr
5,2019-07-02T15:04:42.314Z,"Un des meilleurs cinémas de cette chaîne; sept salles dans un complexe aéré, avec accès aux salles par des passerelles vitrées, confiseries... et des toilettes en nombre suffisant et propres.",1,ROBIN VERONIQUE,27,6,UGC Montparnasse,fr
3,2019-07-02T12:14:57.805Z,Cinéma tout à fait correct. Vivement que les travaux à tenant soient terminés...,0,D A,8,2,UGC Montparnasse,fr
3,2019-07-01T22:47:45.734Z,,0,Victoria Martin Prieto,129,77,UGC Montparnasse,fr
2,2019-07-01T17:56:33.859Z,Pas de personnel pour servir le pop corn juste l'hôtesse...On a dû voir le film sans...Pas très top top niveau service client...,0,K E,98,117,UGC Montparnasse,fr
4,2019-07-01T08:06:11.891Z,,0,Mouha Bejaoui,15,31,UGC Montparnasse,fr
5,2019-06-29T20:01:24.518Z,,0,Un utilisateur de Google,0,0,UGC Montparnasse,fr
5,2019-06-29T16:04:14.374Z,,0,Stephane Laible,6,0,UGC Montparnasse,fr
4,2019-06-28T18:36:06.050Z,,0,Cyril Claerbout,115,41,UGC Montparnasse,fr
4,2019-06-26T18:29:58.071Z,,0,Frederic Baron,2,0,UGC Montparnasse,fr
5,2019-06-25T22:51:04.665Z,,0,Gretell Leyva,1,0,UGC Montparnasse,fr
4,2019-06-24T23:08:27.224Z,,0,Jean-Florent Magre,29,28,UGC Montparnasse,fr
5,2019-06-24T20:37:38.811Z,Cinéma sympatique,0,Caroline Mercier,54,60,UGC Montparnasse,fr
4,2019-06-22T12:37:37.889Z,,0,mizzar,5,0,UGC Montparnasse,fr
5,2019-06-19T09:59:41.710Z,,0,lili alival,7,0,UGC Montparnasse,fr
4,2019-06-18T20:44:00.266Z,,0,Leïla Simon,11,70,UGC Montparnasse,fr
4,2019-06-18T11:43:58.955Z,Chouette ciné. Rien d'autre à ajouter,0,Nil Kafi,100,10,UGC Montparnasse,fr
4,2019-06-18T07:42:24.694Z,,0,Asmine MOHAMED SOILIHI,4,0,UGC Montparnasse,fr
5,2019-06-15T19:31:09.165Z,Grand cinéma et équipe du personnel agréable.,0,Vanessa OUKID,25,22,UGC Montparnasse,fr
5,2019-06-13T09:23:33.815Z,,0,Gaëlle Kerdoncuff,41,309,UGC Montparnasse,fr
4,2019-06-12T17:32:32.634Z,,0,Conceição Silva,10,2852,UGC Montparnasse,fr
4,2019-06-12T06:04:06.156Z,,0,Hélène LRZ,19,0,UGC Montparnasse,fr
3,2019-06-11T08:39:59.160Z,"Les toilettes sont toujours très sales. Apart ça, bon cinéma.",0,Evamaria Bugelnig,57,3,UGC Montparnasse,fr
1,2019-06-11T08:18:53.259Z,"Pire cinéma que j'ai pu faire. Salle et écran trop petits, agencement naze (la tête du spectateur de devant empiète sur le bas de l'écran), et qualité de la projection médiocre (des insectes se sont baladés devant le projo pendant toute la durée du film). A éviter.",1,Pierre G.,159,45,UGC Montparnasse,fr
5,2019-06-10T06:55:50.497Z,"Confortable, bien fréquenté, bien desservi. Propre.",0,Carlos da Costa,172,0,UGC Montparnasse,fr
4,2019-06-10T05:23:52.060Z,,0,Séb SAP,51,244,UGC Montparnasse,fr
4,2019-06-09T07:03:00.105Z,,0,Stéphane S.,92,817,UGC Montparnasse,fr
2,2019-06-08T10:19:18.318Z,Cinéma fait pour le pignon et uniquement ça. Très mauvais accueil aucune aide apporté aux usagers. Salles inconfortables.,0,Tarrke Invalice,25,2,UGC Montparnasse,fr
4,2019-06-08T06:45:28.679Z,Quelques salles un peu vétustes mais les principales (la 4 notamment) sont super.,0,Dimitri MARTIN,53,27,UGC Montparnasse,fr
3,2019-06-08T03:38:56.492Z,,0,Cathy T,218,289,UGC Montparnasse,fr
5,2019-06-07T13:38:22.447Z,,0,Romain Dacheux,21,1,UGC Montparnasse,fr
5,2019-06-06T19:53:20.613Z,Génial !,0,Jeanne Marseille,107,44,UGC Montparnasse,fr
4,2019-06-05T20:28:56.824Z,,0,Roxane Li,65,31,UGC Montparnasse,fr
3,2019-06-03T19:57:20.625Z,"Cinéma bien pratique mais un peu vieillot. Les sanitaires surtout, je trouve.",0,Marina,126,534,UGC Montparnasse,fr
4,2019-06-01T13:35:44.668Z,,0,Uriah Kaufmann,31,0,UGC Montparnasse,fr
5,2019-06-01T13:35:30.664Z,,0,jean-baptiste Guez,2,3,UGC Montparnasse,fr
4,2019-06-01T11:26:26.011Z,,0,Lucas Mavilla,0,0,UGC Montparnasse,fr
5,2019-06-01T10:57:00.088Z,,0,Samuel Feron,7,0,UGC Montparnasse,fr
1,2019-05-31T17:23:18.736Z,"La salle 5 est toute petite, honnêtement votre télé est peut-être bien mieux ! Sans parler des sièges mal orientés en vertical qui font que la tête de la personne de devant sera devant votre vue (je fais 1.82m)bref, très mauvais au moins sur une salle",3,Johan Bernard,49,1,UGC Montparnasse,fr
4,2019-05-31T16:33:40.945Z,,0,Richard PIN-LECAS,10,7,UGC Montparnasse,fr
3,2019-05-26T21:15:38.107Z,"Malgré plusieurs bornes à l'extérieur, suivant elles ne fonctionnent pas pour l'achat des billets par cb. Peu de personnel pour gérer les achats des places, control d'accès, nettoyage des salles et sanitaires. Les salles sont très confortables avec une isoptique et acoustique correct",0,David Ramirez,449,1732,UGC Montparnasse,fr
5,2019-05-31T11:13:49.995Z,,0,Tai Sans Doute,5,0,UGC Montparnasse,fr
5,2019-05-27T22:10:23.874Z,Très belles salles de cinéma excellents fauteuils personnel accueillant bonne programmation,0,Julien Lepon,6,0,UGC Montparnasse,fr
4,2019-05-26T20:05:05.733Z,,0,Cécile Bernard,179,636,UGC Montparnasse,fr
4,2019-05-26T15:53:18.555Z,Très calme à la première séance du dimanche matin. L'écran est d'excellente qualité et le fauteuil confortable. Prix un peu élevé.,0,Sa. M.,387,25,UGC Montparnasse,fr
5,2019-05-26T09:35:46.472Z,,0,Uday Alsakban,32,707,UGC Montparnasse,fr
3,2019-05-26T05:49:01.801Z,Demasiado anuncio.,0,Alejandra Arroyo,379,64,UGC Montparnasse,fr
4,2019-05-25T23:24:55.651Z,,0,Sam R,137,127,UGC Montparnasse,fr
4,2019-05-25T20:33:53.006Z,,0,Alice,158,18,UGC Montparnasse,fr
4,2019-05-24T18:49:23.627Z,Tres propre mais un peu petit,0,Muriel de Esteve,120,789,UGC Montparnasse,fr
4,2019-05-24T07:48:18.650Z,,0,Didine Jane moi,110,77,UGC Montparnasse,fr
5,2019-05-20T18:26:35.517Z,Ugc avec une programmation très standard,0,Benedicte Bourboulon,515,78,UGC Montparnasse,fr
4,2019-05-20T12:16:19.774Z,,0,Ş๓คil ๖ēlhค๓i໓i,222,781,UGC Montparnasse,fr
3,2019-05-19T21:04:34.924Z,La salle 7 est petite..,0,Zoé Gassama,58,33,UGC Montparnasse,fr
5,2019-05-19T19:10:32.004Z,,0,georges parastatis,21,9,UGC Montparnasse,fr
5,2019-05-19T11:57:22.043Z,,0,Colette Ormancey,1,0,UGC Montparnasse,fr
4,2019-05-19T10:19:03.133Z,Super!,0,Tenzin Apache,119,63,UGC Montparnasse,fr
5,2019-05-18T22:38:24.853Z,,0,Thibaut LF,2,0,UGC Montparnasse,fr
4,2019-05-18T06:46:15.997Z,,0,Guillemette Perrin,25,8,UGC Montparnasse,fr
3,2019-05-17T14:54:56.797Z,Cinéma amusant si l'on aime bien les labyrinthes avant d'accéder a sa salle. Les salle 6 & 7 sont de toute petite salle un peu dessus d'avoir autant marche pour une si petite salle.,0,Steven Yon,8,2,UGC Montparnasse,fr
5,2019-05-16T22:27:38.798Z,,0,Alex Imbrea,11,42,UGC Montparnasse,fr
4,2019-05-16T15:44:00.842Z,"Très bon UGC bien placé, rapport qualité prix intéressant pour Paris. La surface des salles est moyenne.",0,Stephane Jean,2,0,UGC Montparnasse,fr
4,2019-05-16T08:13:59.078Z,Gostei...,0,Dj Bagunça,16,0,UGC Montparnasse,fr
3,2019-05-15T21:44:49.213Z,Le personnel est très aimable. Le bémol dans ce cinéma  ceux sont les salles en sous-sol sans accès  handicapé.  Le responsable nous a informé que des travaux sont au programme,0,Fabienne Paquereau,51,1,UGC Montparnasse,fr
4,2018-12-25T07:45:37.965Z,Bon cinéma mais on commence à franchement s enfoncer dans les sièges (help!),0,Azeleen,157,160,UGC Montparnasse,fr
5,2019-05-15T11:09:19.879Z,À bit cold în thé big hall,0,Stepan Mihaiesi,398,129,UGC Montparnasse,fr
3,2019-05-14T09:45:55.219Z,Ni trop ni pas assez; Au standard,0,Eric Fradon,233,30,UGC Montparnasse,fr
3,2019-05-14T05:51:36.760Z,,0,Jean-Yves,147,42,UGC Montparnasse,fr
3,2019-05-13T20:43:23.551Z,,0,Mohand Said Allaoui,16,0,UGC Montparnasse,fr
3,2019-05-12T20:47:08.653Z,,0,Janine CHAVINIER,1,0,UGC Montparnasse,fr
5,2019-05-12T08:48:49.080Z,Bon cinéma bien placé pas loin de la gare montparnasse. Les salles sont correcte. Rien a signalé.. bon accueil et personnel a l ecoute.,1,d p,75,2123,UGC Montparnasse,fr
5,2019-05-11T15:08:38.184Z,,0,Noa 07,1,0,UGC Montparnasse,fr
4,2019-05-11T14:26:15.658Z,,0,sarra Elh,139,21,UGC Montparnasse,fr
5,2019-03-15T21:15:57.313Z,Très propre.,0,Killian Quiros luque,102,99,UGC Montparnasse,fr
5,2019-05-08T19:58:40.116Z,,0,diego martos tavares,2,1,UGC Montparnasse,fr
3,2019-05-08T17:41:53.151Z,,0,Rodolphe Hirsch,63,35,UGC Montparnasse,fr
4,2019-05-05T22:09:56.588Z,,0,Miss Psykko Tico,49,1208,UGC Montparnasse,fr
4,2019-05-06T15:04:15.463Z,,0,Sara Roces Fernandez,3,2,UGC Montparnasse,fr
5,2019-05-05T15:16:04.425Z,,0,Claude Barbulée,28,1,UGC Montparnasse,fr
5,2019-05-04T18:46:38.134Z,,0,Dimitrios Menychtas,33,0,UGC Montparnasse,fr
2,2019-05-04T15:04:55.085Z,La salle où je me suis rendu pour voir avengers endgame était sal. Sièges défoncé et personnel irrespectueux.,0,Arthur Oliveira,16,3,UGC Montparnasse,fr
2,2019-05-04T14:16:59.815Z,"La salle 1 est toute petite, l'écran est petit aussi et si quelqu'un se met devant vous vous ne voyez plus rien. Grosse déception, n'y allez pas.",1,Pierre R.,343,8797,UGC Montparnasse,fr
4,2019-05-03T23:15:36.991Z,"Pros: Good location. Comfortable seating. Good food selection. Good movie selection, in original version too. Cons: No drink holders. No mirrors in bathrooms. Not enough bathrooms. Sound not loud enough at the back.",0,Jennifer Stevenson,44,38,UGC Montparnasse,fr
3,2019-05-03T20:27:52.871Z,"Accueil moyen , salle pas très propre",0,Najet Boutaoui,5,0,UGC Montparnasse,fr
5,2019-05-03T12:08:25.843Z,Très cordialement,0,Blake Moore,93,520,UGC Montparnasse,fr
4,2019-05-02T09:20:07.852Z,,0,D Talloy,130,12,UGC Montparnasse,fr
5,2019-05-01T14:00:53.233Z,,0,Lucas Monceyron,1,0,UGC Montparnasse,fr
3,2019-04-30T22:58:05.566Z,,0,gabriel cadieu,1,0,UGC Montparnasse,fr
5,2019-04-30T19:50:38.741Z,,0,Marinou Rose,31,10,UGC Montparnasse,fr
3,2019-04-30T16:36:05.849Z,,0,Nicolas Valot,23,22,UGC Montparnasse,fr
4,2019-04-29T13:47:25.058Z,,0,YOEL HADDAD,57,908,UGC Montparnasse,fr
5,2019-04-29T13:44:31.403Z,Personnelle très sympa  (Wicked nice people),0,Blake Moore,186,103,UGC Montparnasse,fr
5,2019-04-29T12:32:07.673Z,,0,Jules Greggory,1,0,UGC Montparnasse,fr
4,2019-04-29T09:47:24.297Z,,0,Paris,215,34,UGC Montparnasse,fr
2,2019-04-28T03:25:58.884Z,"Il y a des écrans plus grands à la FNAC juste derrière.
Les sièges sont des déchetteries (comme dans la majorité des UGC)",0,Jfox Pat.,348,162,UGC Montparnasse,fr
5,2019-04-28T00:03:42.352Z,,0,Damien MOREAU,4,8,UGC Montparnasse,fr
4,2019-04-27T08:59:26.621Z,"Très bon accueil, bons conseils",0,michel Gonçalves fernandes,116,0,UGC Montparnasse,fr
5,2019-01-12T19:57:35.056Z,"Rapport qualité/prix quasi imbattable pour Paris.
Réduction pour les moins de 14 ans et les moins de 26 ans.

3D et blockbusters toujours disponibles.",0,Augustin AW (Augustin AW),297,204,UGC Montparnasse,fr
3,2019-04-23T21:53:50.404Z,"La grande salle est tres agreables, les autres sont parfois un peu trop juste pour les grandes jambes",0,Florian B.,73,10,UGC Montparnasse,fr
4,2019-04-23T09:02:26.044Z,"Cinema sérieux, début des séances a l’heure indiqué",0,Eloise Roche,12,0,UGC Montparnasse,fr
5,2018-11-04T18:53:13.492Z,"Première fois dans ce cinéma et je n'ai pas été déçu. J'étais dans la salle 4, bien etagée et confortable.

Le cinéma en lui même est propre et accueillant.
Personnel sympathique et films en VOSTFR.

Pour info allez voir bohemian rapsody
Ce film est un monument et les moments musicaux énormes.
J'avais quelques appréhensions au départ mais vite envolées.
À voir en VOSTFR bien entendu.

Et le groupe Queen au complet à découvrir si vous ne le connaissiez pas bien auparavant.

Bonne séance...",0,TIKKEN JAH,986,21959,UGC Montparnasse,fr
